os_audspec_lengthL1norm_sma_upleveltime50,total_features,praat_count,os_pcm_fftMag_spectralSlope_sma_upleveltime90,os_pcm_zcr_sma_min,os_audspec_lengthL1norm_sma_leftctime,lb_zcr_mean,os_audspec_lengthL1norm_sma_kurtosis,lb_global_mfcc_mean,os_voiceProb_sma_linregc1,os_audspec_lengthL1norm_sma_lpc3,os_audspec_lengthL1norm_sma_maxSegLen,os_pcm_zcr_sma_linregc2,os_pcm_zcr_sma,os_pcm_zcr_sma_de_skewness,os_audspec_lengthL1norm_sma_meanSegLen,os_pcm_fftMag_spectralVariance_sma_range,os_audspecRasta_lengthL1norm_sma_maxPos,os_audspec_lengthL1norm_sma_minSegLen,os_slope500-1500_sma3,opensmile_count,os_audspec_lengthL1norm_sma_iqr2-3,os_pcm_fftMag_spectralEntropy_sma_qregc2,os_pcm_loudness_sma_minPos,os_F0_sma_linregc1,os_audspec_lengthL1norm_sma_upleveltime25,os_logHNR_sma_de_lpc1,os_pcm_fftMag_spectralEntropy_sma_de_minPos,os_audspec_lengthL1norm_sma_percentile1.0,librosa_count,os_audspec_lengthL1norm_sma_iqr1-2,os_pcm_zcr_sma_maxPos,os_audspec_lengthL1norm_sma_upleveltime90,os_audspec_lengthL1norm_sma_maxPos,lb_global_mfcc_mean_min,os_pcm_zcr_sma_de_linregc1,os_pcm_fftMag_spectralSlope_sma_flatness,os_pcm_loudness_sma_de_amean,os_audspec_lengthL1norm_sma_lpc2,os_audspec_lengthL1norm_sma_risetime,os_audspec_lengthL1norm_sma_lpgain,os_audspec_lengthL1norm_sma_upleveltime75,os_audspec_lengthL1norm_sma_lpc0,os_pcm_zcr_sma_de_linregc2,os_audspec_lengthL1norm_sma_skewness,label
0.4150371096625154,0.0,0.0,-0.8503219578843223,1.3046272854750975,0.0387896910763503,1.2789646599269229,-0.5211169267129252,-0.2590474119879194,-0.1854513000921057,0.4790472275929065,-0.0063468203313977,0.3628568423274187,0.4091098452134442,0.1579973833023811,-0.2036917274975377,-0.2808152203311882,-1.5832377159760114,-0.2355461586107809,-0.0909343177538331,0.0,-0.47088807668157,0.1553162878827108,0.080096006973945,-0.1468374927952368,0.6965273956557828,-0.953885210932327,-0.8124125703313465,3.355906800183641,0.0,-0.5111760496265685,-0.0459614668163491,-0.5664944834041152,-0.619570734433517,0.5594584403485439,-0.0634814351750274,0.9444053873866712,-0.9944301530113556,-0.605387964117948,0.6388670172078906,0.2430112289935428,-0.1599751290961485,0.4766205067682545,0.0417835718254339,-0.2772996200777692,1
-0.2651321271716731,0.0,0.0,-0.8857713827463124,1.279096610978459,-2.111599370502111,0.7006241005413649,0.9754869221027094,0.6741977289575208,1.1717808154437614,0.4357882252226315,-0.4889506635299337,1.211055171585021,0.2256247368489682,0.3211750108245923,-0.6737096880981241,-0.2962277739872696,-1.439965272597454,-0.3200355419756163,0.238348653830871,0.0,-0.9731214450014276,2.264983684488441,-0.25439360619115,0.7896425389619364,1.1876731730022594,0.9509127889750156,-0.2839044368927209,2.293970392854813,0.0,-1.004245982191901,-0.327694283326956,-0.2045257395370928,-0.5834087582743877,0.4683222225550997,-0.8014779699686028,1.0051507315872268,1.9361860376359583,-0.4846694495990851,1.6080282065042562,2.466745807737485,-0.6031805572763655,0.4734543160352899,0.4609558772680632,1.044624044755203,0
-0.7409855295756984,0.0,0.0,-0.0897812626160754,0.3089300670572083,-0.3087662282209629,0.2409670776870151,-0.3477780391563952,-0.8770219702677677,0.3579675400395604,0.5322469765539618,-0.2205361649493663,-0.0821229554962397,1.0146113590107255,-0.0894276018282675,0.2808140810057676,-0.2920637009876337,0.4905446526667506,-0.2355461586107809,-0.0953027739077802,0.0,-0.5212072624165499,0.1896631410214188,-0.1610221213995799,0.2069373876865246,0.3426727981043204,1.568246026828931,0.7730413709275857,-1.1215806245792377,0.0,0.113937344820136,-0.3291076586606212,-0.3173686174900891,-0.6078480612043018,-0.1312532539164468,0.6412054883092337,-0.9607298866989414,-0.0662970206595685,-1.3113192755744187,-1.1148526110886687,-0.7257393919623868,-0.2123444481302784,0.7526826796634738,-1.09995985784454,-0.0500770039660897,1
-0.4846463053589623,0.0,0.0,0.8637398928615161,0.8706053625077526,-0.2052554603577136,0.8175038636282185,-0.45508403809603,-0.7437435671039994,-0.0165136324223053,0.4543703403433423,-0.342542756315103,0.7434717060475026,0.4825042166564895,-0.2616516209474076,-0.3643701697555003,-0.3118472059764139,0.9037273367723307,-0.3200355419756163,0.1335312683072282,0.0,0.6648202168841286,1.8858722833711532,-0.25439360619115,-0.1484658215965626,-0.4919088868624492,-0.3615469608675012,-0.8000895007411418,-0.2448327128632158,0.0,-0.2397603260283931,-0.3210985317698515,0.181456837532076,-0.7242152705421881,-0.2249250134543368,0.0753356559353732,-0.0694314602232002,3.0691708433497595,-0.5667711377245958,0.1300726883574739,1.5130781962478752,-0.3717523001701467,0.680689931530834,-0.0718801443539472,0.5082558620395587,0
-1.094337605799637,0.0,0.0,2.208101727092367,-1.8101179705240025,1.005906393737641,-1.5763897679609586,0.117503378858284,-2.985393562135233,-0.270535902878969,-3.2889893247608537,1.631252794594327,-1.398783463168748,1.3229102404756408,-0.1417013166581995,3.262439374146882,3.789637525157345,0.6040921677914152,2.9187240802353283,-0.8123409450818904,0.0,0.5709796386333208,0.2197552082470303,3.209139235547913,-0.3669984121409402,-2.08415535439899,1.4669520658239386,-0.8796605268105123,-1.4431814008619976,0.0,-0.9634396910214224,2.4491171222140418,-0.7794466381989172,1.3777259109652586,-3.45765090617913,-0.2064082584220455,-2.3496308003623003,-0.6813297861825581,1.497176045938911,-0.3671836977862175,-1.755251057962989,-0.7515602820606498,-3.4869430131649057,0.2295636397460248,1.429628907066836,1
1.470065744277371,0.0,0.0,-0.2762857337563764,0.7429519900245549,-0.4982143831147664,0.013304960048463,-0.304802685559475,0.0043433532277878,-0.2176452737658414,0.1343723414491676,-0.3886341329412189,-0.4191198741894608,-0.0496034178436281,0.8008350576896384,-0.4791143241033271,-0.2959394569245592,1.3864855175594366,-0.3200355419756163,-0.1761328855450604,0.0,-0.5376712463439169,0.1881552786373479,-0.1176318431729091,-0.1361726742404239,0.6017405545063723,-0.9064933340569008,-0.8740977331028462,-0.9532306373952444,0.0,0.1633501072015491,-0.2033172539644138,-0.2684326594243637,0.7495316289155616,0.1495845883275712,0.1987130497380969,-0.5626669027820337,0.3251210951513301,0.2255097268040922,1.4653022780059612,0.1797773253605948,0.7985981193333405,0.1239892352336038,-0.2178017461255333,-1.470705007383566,0
-1.118350025988525,0.0,0.0,2.029847159459357,-1.8101179705240025,1.2019857094834057,-1.825849968168034,-0.076467766324256,-2.173840247096906,-0.2811621128531192,-3.735658841885065,4.30997539145852,-1.9355674722011296,-0.939465181254582,0.1007042424900849,2.6871343180329554,3.033215851035443,0.996989263431296,3.031376822203266,-0.397262013803297,0.0,0.0321169013532897,0.2390453625511863,6.27447015685234,-0.366165697007285,-1.8732754787350523,1.265757942981294,0.5104497229364694,-1.4469235464050776,0.0,-0.3615624065307651,1.4088728766364167,-0.7921306829455995,-0.0443558486581734,-3.3891735696962475,-0.2075418251911882,-2.0935870198347266,-0.6807065845789704,3.4002759600450103,0.1757920246484877,-1.7027020468455274,-0.7711711885664188,-2.900885765320892,0.2977120697459813,1.0423327799980564,1
-0.8942112904149826,0.0,0.0,0.0555609551532016,-1.1207890743280255,0.4056407817033361,-1.325102124255378,0.2063961158686082,0.0758887644534212,0.1004809303981448,1.027551676799883,-0.3588103029078915,-0.8080372527227293,-0.0863004395165231,-0.9300586730890528,-0.4777722944026005,-0.2933183552004089,-0.2282745184232548,-0.3200355419756163,-0.0104094659974947,0.0,-0.0542069238848475,-1.3169507102097084,-0.25439360619115,0.127876929862054,-0.9605580013041708,-1.012809622797901,-0.8510949046359744,-0.6774416438575565,0.0,-0.7550700037403575,-0.3262809079932907,-0.4411066217335551,-0.7323110174648537,-0.0502217804687702,0.7309243684264495,-0.1046727331719476,0.2365792554134121,-0.8045668561796151,-0.7308767412989862,-0.5011544280652596,-0.5511299540138216,-0.135863560229338,-1.1343995141356007,1.2868861324294896,0
-0.98726619430916,0.0,0.0,0.0310389487547659,-0.0229690437924599,0.9385093404017296,-0.1566319403084867,-0.0422036217193672,0.5438560237886285,0.7005569526379667,0.4166711241608274,-0.353387776603392,0.4522834653018673,-0.361528266111865,0.057045332610618,-0.4670359968030606,-0.3033739430554532,-1.5430219172553834,-0.3200355419756163,-0.9848507247543076,0.0,0.0744519962566507,0.6591428989970853,-0.25439360619115,0.3550953907593593,-0.8576480225198801,1.5696588442722392,-0.4577339825223028,0.148108331029491,0.0,-0.2308356987885235,-0.31261827976786,-0.5287779528828858,-0.6797641743866946,0.4661038397578761,-0.5514775544955445,0.5740539542619066,0.3655583496750674,-0.0626155635460234,0.4717063709269055,-0.0948585124586738,-0.7220854749583906,0.0783559404942658,0.4120331279974134,0.7030575314045866,0
-0.1197065297698441,0.0,0.0,-0.2834393262250095,0.2323378153050543,-0.7086970541988117,-0.1069351599719271,-0.4304641393369359,-0.0599728917492135,-0.2136823386048385,0.4938672513140569,-0.2530712581349434,0.2746308879684487,-0.1046489503529711,0.1161038286820443,-0.0026912006151192,-0.316382634204521,-0.595531750816615,-0.1228936579492498,0.6970001310229151,0.0,-0.8066003477559456,-0.2743409196325845,-0.25439360619115,-0.2322251911943796,0.2281378219781851,-0.2335888304560988,-0.8693343390148057,0.6119641588630388,0.0,-0.4649385049603011,-0.3272231582157343,-0.493085024964237,-0.7419211609629567,0.1547487402752172,-0.1038452300701783,0.7160205717148429,0.1906066972181923,-0.4964262792815033,0.6115751117202236,-0.2974302986194721,-0.6600429450703963,0.4850394183259487,0.0297465059552694,-0.6992419656109181,0
1.497746372356038,0.0,0.0,-0.8691401686752586,0.9727282887565466,0.691580884745471,1.066870105760097,0.035671492443934,0.9709810869420512,-0.3987731893982615,0.1890786942472755,-0.2259586750935108,0.7811884734921405,-0.398225287784761,-0.072429502901733,-0.1663164748036114,-0.2931246038810722,0.4553820125514253,-0.3200355419756163,0.2009222666241908,0.0,-0.7255856996707564,1.2307038604101814,-0.2230866965845647,-0.3244298369193857,1.0171712922465903,-0.2121902095822092,0.7572846704788453,0.5871194599120484,0.0,-0.6769627209696396,-0.1712807464013348,-0.5727393995752038,1.303587883274633,0.3142797078551674,-0.5346386800720953,0.94153059643908,-1.0539441586499112,-0.1697512352145856,0.4542928647868353,-0.7428881166790158,-0.3253449876760625,0.4548695043446952,0.9561969553111772,-1.229489421155446,0
0.1381270539129255,0.0,0.0,1.087690881275835,1.253565936481819,-0.2677021831568813,1.213846154377811,-0.7751152072561587,-0.586121817089224,-0.2292511625608913,0.0815778677933717,-0.3967679062376132,1.4132474079564974,-0.2147400153716576,0.3581287096823237,-0.477436779478203,-0.3046750263901586,-0.2839412673710514,-0.2918724141873378,0.3187564694838827,0.0,3.4824449495107563,0.0597065103536852,-0.25439360619115,-0.3805809049543787,-1.212456523149904,-1.4765682874940067,-0.8764028657954749,-0.1930407293359257,0.0,-0.9271971053262316,-0.2518431404202542,3.065486283692071,-0.6705987811216939,-0.1241076720841388,-0.6406473218991368,-0.5053859721177973,-0.1412159456890155,-0.1224914060139944,-0.9826195029518738,-0.9916332636677,1.248882456911413,0.4095454591357511,1.027681078225519,0.2388960823473303,0
-1.2777484678026994,0.0,0.0,2.0155205250104107,-1.8101179705240025,0.4740062507648155,-1.2629464303535078,-0.2071209122399348,-2.555927109908039,-0.2825034097788118,-2.788493837941958,2.2250181078680926,-1.6322102231488127,-2.007439460494662,0.1324700992073503,3.0702818627926334,3.572496349395819,-0.9474922420590088,3.3130078377964787,-0.5196425924635444,0.0,0.0086421989942769,0.2295848334518263,0.4618206065630109,-0.3610207898009394,-2.194596960765048,-0.4141048409028268,1.0736973022691425,-1.4430307769956612,0.0,0.1030045335200458,2.3275668435188304,-0.822864683515415,2.5994612679630618,-3.0517318984621333,-0.208184111007429,-2.109027342466748,-0.682160867784321,0.704356371365416,-0.2600699232303919,-1.712571186619276,-0.8103135807960837,-3.3978068093400555,0.3394225013622024,0.7050164558937602,1
0.4620260968063628,0.0,0.0,-0.1861380747606428,-0.8144207521061135,0.2393424438142409,0.2022128294133238,-0.6167346776535537,0.3613820982809018,-0.3311244071388043,0.2189339452556952,-0.0524381888773362,0.4090376625721338,-0.0312549070071801,-0.9010339282315448,-0.2116654938992702,-0.3081194098598517,0.6032597292816151,-0.2918724141873378,0.105592657416127,0.0,0.3490070115400817,0.5196563633151994,-0.25439360619115,0.0456671764925093,0.8775779245255245,-0.9997330005401062,-0.8691540126115745,-0.1844234499107026,0.0,0.8950366148085364,-0.3253386577708472,-0.4026316822538512,1.4597191504111295,0.2875728538371566,-0.4923342981440202,0.2187995404344756,-0.2188854084235808,0.3132962287793039,0.6458691636004334,-0.5455420636671069,-0.1213906540346613,-0.0094560062040881,0.4985792795374813,-0.0574020192828307,1
0.9157171706319966,0.0,0.0,-0.795176604823505,0.0280923052008187,-0.7321292038848385,-0.1648037693966896,-0.2149091993089884,0.1316471071198704,0.0536781761437535,0.1682549811467254,-0.3886341329412189,-0.1985044656622964,-0.1596944828623137,0.194310551025602,-0.3860105074183468,-0.2919721492840651,-0.136793564301174,-0.3200355419756163,0.0494188450939829,0.0,0.3982449204423702,-0.4944311483566348,-0.181344150442451,-0.1701795612329676,1.0140455350265658,-0.9987918418057752,-0.3498663462349127,-0.2579372134740428,0.0,-0.5391655616260482,-0.3248675326596255,-0.5686091571192565,-0.0920090237216669,0.2679598236679505,-0.2632908654374644,0.5479145611163534,-0.222264431717515,0.0350916497748844,-0.3236620648679159,-0.4354489398941389,0.4090916065302201,0.3418482954888882,0.2020673904893677,-0.4945361377954179,0
-1.194330168861415,0.0,0.0,1.5975116199943848,-1.1207890743280255,-0.0793950618974356,0.2612601890065545,0.4360302010066492,-0.2225054762920197,0.0659508872032921,0.0212570111856304,-0.3371202300106035,0.2371191236555829,-0.4899680060156257,2.6553927018450096,-0.3669583891763139,-0.27104067555181,-0.6381410139984478,-0.2637092916448508,0.3453774891621873,0.0,-0.0298104758156538,0.0271151908394891,-0.25439360619115,-0.3249734931684298,-2.106372945252017,-0.9097441203167256,-0.871348843699631,-0.0717864553778753,0.0,-0.5784809458626731,-0.2678613942017936,-0.6875019982656705,-0.7598086502598357,0.0937757119530563,-0.2337415317118936,0.3564430036328206,-0.206822615195073,0.7300275300710909,0.0128785961236724,-0.3632243008374108,-0.7699773771220677,0.6059451338492072,0.4069204989240552,1.449568418356363,0
-0.2399492623629385,0.0,0.0,-0.1924838917654805,0.4876450167959215,0.25680610987441,0.0354559390999656,-0.5405530544668103,1.122752555626079,-0.1068230742216602,0.1708835019375312,-0.3018738817529541,0.3723671952645169,0.7210348575303085,-0.3891037809752409,-0.2822822214430046,-0.2789417667300984,0.2325972386992269,-0.2918724141873378,1.055173813035969,0.0,0.5685888112801,0.4644889224538816,-0.25439360619115,0.0619442002275773,-0.043357592565903,-0.1082492106039819,-0.8365884988005398,0.3213276146341601,0.0,0.6059195705742038,-0.3286365335493995,-0.6063712542155366,-0.7121086788014914,0.6973694713688484,0.3894363860247434,0.3787731058201942,0.3544399695541441,0.5372625504760468,-0.6664075981578433,0.2941474379119193,-0.4036785357108401,-0.2757754625343134,-0.7963673492663711,0.1432488416259972,1
0.807957459847489,0.0,0.0,-0.5019797812001219,0.6663597382724006,0.6038090667181512,0.8601622529038905,-0.7580188516652706,0.6429339545147814,-0.3185460043531057,0.2432725724240438,-0.3371202300106035,0.2998077370685387,-0.398225287784761,0.5263079009929208,-0.5390150019307551,-0.3132477301318548,-1.5418882311213358,-0.2918724141873378,-1.4048451228336,0.0,0.3941958996256642,0.2598808698690534,-0.25439360619115,-0.8804612761876718,0.0317141665550357,-0.1232428258939452,-0.877532904668174,1.29380326849738,0.0,5.1050379873424045,-0.1189858590557205,3.4279713970450576,-0.438367779593933,0.5107219276132611,-0.2862910414755532,0.4456127062297705,0.2411695121206528,0.9175549182282644,-0.5571975126956381,-0.315834245517908,1.9859949158580856,-0.3249719086611264,0.6204624229506591,-0.5228071996262438,1
-0.45714243885475936,0.0,0.0,0.4722814730507916,0.6287457296999441,-0.23629895402759865,0.6100502402280041,-0.31472992561131014,-0.6272270712815372,0.07572219482543957,0.4209560282807901,-0.3294018364294768,0.6913334063247072,0.5835628406608183,-0.3613225657984489,-0.31647278761498754,-0.307500939147715,0.7195360085065663,-0.3200355419756163,0.4566247463425541,0.0,0.3533572785501877,1.9687292770900637,-0.25439360619115,-0.045721696067377526,-0.15586849972182093,-0.5132208538057489,-0.20656342585759546,0.0314447233796602,0.0,-0.3000166521601271,-0.32296680760584506,0.1157740851165962,-0.715446234133659,-0.07982122547383491,0.21747102624317716,0.15427454173839716,2.792608504322793,-0.751779757089982,0.17229776314860817,1.4430578562288172,-0.4215402274237919,0.7193930599038689,-0.3523390606432937,0.5181062203443212,0
-0.12011823016807388,0.0,0.0,-0.8065128788717201,-0.7843468207422302,1.554261806551222,-0.8950509037799206,-0.3390043763820898,0.5278407930026472,-0.38085640176296126,0.16137128347995333,-0.37472346952357555,-0.6919077104180662,0.721988458255595,-1.4448548837049617,-0.49004817808275586,-0.28175681803657737,-0.3127018552425765,-0.30322637470691516,1.1488347253026003,0.0,-0.20721958450332262,0.4558223356265658,-0.2191269494858148,-0.5178658815061354,0.17972118964525602,0.26673027801068516,0.1594133352797959,1.3237549132539954,0.0,-0.4775124228143637,-0.32824924567260755,0.9557061601848826,1.4327245896128862,0.5223777114411193,1.8908096251402646,0.7966310775728622,-0.10108456459752979,-0.4606498520394137,0.010227635753957909,1.0048500779934746,0.35002455017228706,0.30105008683385337,-2.2174210465023774,0.26849716748156394,0
-0.44045915733216967,0.0,0.0,-0.2731206986507076,0.2123389727249655,-0.2590332733100483,-0.006642066764945942,-0.3880384938657499,-0.07999962922450354,-0.8158989274389405,0.3198469027918246,-0.273518673786187,0.09554863121193091,-0.26022958002798546,-0.22880157339740642,-0.26041849237507975,-0.298670579300323,0.7086758418472375,-0.27321429298322786,-1.1452280403851778,0.0,0.031310957395519035,0.4364744433007778,-0.25439360619115,-0.3002342133564868,-0.20528101761228568,-0.26115869734384356,-0.860931016446667,0.37784126202511126,0.0,-0.26227971454434895,-0.3194181877276559,-0.597563815109136,-0.7414236845403229,0.2817057268023119,-0.21528352211345236,0.6698196815767109,1.2362450465307404,-0.0189936517768714,1.0854450527959223,0.44754917286808493,-0.7038881098575289,0.5914071759619506,0.3208713574747683,0.013461804163582447,0
-0.6082987812193168,0.0,0.0,0.3734362331647159,0.39577031498582543,0.6919418376530655,0.6917524763400299,-0.3999465582859094,-0.1476900871469525,-0.10557915394941714,0.29928266446086504,-0.22515298689782737,0.3981057743624942,0.42195978614496565,-0.19348668138765038,-0.38381335212443657,-0.2801739651937363,-0.18530019361679645,-0.2946880205171426,0.3569636952539018,0.0,0.8035711774186832,-0.208140861239385,-0.05666024510943021,-0.27015905232056775,-1.109574135495255,-1.089159739549007,-0.3115346166244008,0.11874348950222768,0.0,-0.37823030138737207,-0.26173487690982555,-0.741882788509054,-0.7558814025084897,0.37874541258567335,-0.12060899099857163,0.4196981596653459,-1.170803127312904,-0.8899411939887643,0.5030879668338012,-0.3740956292396996,-0.6259497818550169,0.6509793823249924,0.05654257147860463,0.6589143520460407,0
